price,total,transaction_date,type,units_traded,timestamp,count
0,0,0,0,0,2023-05-08 21:17:59.369080,0
0,0,0,0,0,2023-05-08 21:18:00.369822,0
0,0,0,0,0,2023-05-08 21:18:01.370429,0
0,0,0,0,0,2023-05-08 21:18:02.371321,0
0,0,0,0,0,2023-05-08 21:18:03.372208,0
0,0,0,0,0,2023-05-08 21:18:04.372668,0
0,0,0,0,0,2023-05-08 21:18:06.374104,0
0,0,0,0,0,2023-05-08 21:18:07.374671,0
0,0,0,0,0,2023-05-08 21:18:08.375521,0
0,0,0,0,0,2023-05-08 21:18:09.375755,0
0,0,0,0,0,2023-05-08 21:18:10.376424,0
0,0,0,0,0,2023-05-08 21:18:11.376899,0
0,0,0,0,0,2023-05-08 21:18:13.377899,0
0,0,0,0,0,2023-05-08 21:18:14.378464,0
0,0,0,0,0,2023-05-08 21:18:15.378591,0
0,0,0,0,0,2023-05-08 21:18:16.379453,0
0,0,0,0,0,2023-05-08 21:18:17.380417,0
0,0,0,0,0,2023-05-08 21:18:19.380830,0
0,0,0,0,0,2023-05-08 21:18:21.382053,0
0,0,0,0,0,2023-05-08 21:18:22.382294,0
0,0,0,0,0,2023-05-08 21:18:23.382647,0
0,0,0,0,0,2023-05-08 21:18:24.383129,0
0,0,0,0,0,2023-05-08 21:18:25.383658,0
0,0,0,0,0,2023-05-08 21:18:26.384385,0
0,0,0,0,0,2023-05-08 21:18:27.384544,0
0,0,0,0,0,2023-05-08 21:18:28.384976,0
0,0,0,0,0,2023-05-08 21:18:29.385330,0
0,0,0,0,0,2023-05-08 21:18:30.385967,0
0,0,0,0,0,2023-05-08 21:18:31.386813,0
0,0,0,0,0,2023-05-08 21:18:32.387506,0
0,0,0,0,0,2023-05-08 21:18:33.388265,0
0,0,0,0,0,2023-05-08 21:18:34.388788,0
0,0,0,0,0,2023-05-08 21:18:36.390161,0
0,0,0,0,0,2023-05-08 21:18:37.390901,0
0,0,0,0,0,2023-05-08 21:18:38.391718,0
0,0,0,0,0,2023-05-08 21:18:39.392160,0
0,0,0,0,0,2023-05-08 21:18:40.393108,0
0,0,0,0,0,2023-05-08 21:18:42.394142,0
0,0,0,0,0,2023-05-08 21:18:44.394667,0
0,0,0,0,0,2023-05-08 21:18:45.395441,0
0,0,0,0,0,2023-05-08 21:18:46.395697,0
0,0,0,0,0,2023-05-08 21:18:47.396275,0
0,0,0,0,0,2023-05-08 21:18:48.396909,0
0,0,0,0,0,2023-05-08 21:18:49.397691,0
0,0,0,0,0,2023-05-08 21:18:50.398089,0
0,0,0,0,0,2023-05-08 21:18:51.398500,0
0,0,0,0,0,2023-05-08 21:18:52.399488,0
0,0,0,0,0,2023-05-08 21:18:53.399804,0
0,0,0,0,0,2023-05-08 21:18:54.400500,0
0,0,0,0,0,2023-05-08 21:18:55.401115,0
0,0,0,0,0,2023-05-08 21:18:56.401653,0
0,0,0,0,0,2023-05-08 21:18:57.402499,0
0,0,0,0,0,2023-05-08 21:18:58.402872,0
0,0,0,0,0,2023-05-08 21:18:59.403618,0
0,0,0,0,0,2023-05-08 21:19:00.404428,0
0,0,0,0,0,2023-05-08 21:19:01.405208,0
0,0,0,0,0,2023-05-08 21:19:02.405227,0
0,0,0,0,0,2023-05-08 21:19:03.405827,0
0,0,0,0,0,2023-05-08 21:19:05.406244,0
0,0,0,0,0,2023-05-08 21:19:06.407120,0
0,0,0,0,0,2023-05-08 21:19:07.407185,0
0,0,0,0,0,2023-05-08 21:19:08.407822,0
0,0,0,0,0,2023-05-08 21:19:09.408122,0
0,0,0,0,0,2023-05-08 21:19:10.408892,0
0,0,0,0,0,2023-05-08 21:19:11.409177,0
0,0,0,0,0,2023-05-08 21:19:13.409639,0
0,0,0,0,0,2023-05-08 21:19:14.409751,0
0,0,0,0,0,2023-05-08 21:19:15.409968,0
0,0,0,0,0,2023-05-08 21:19:17.411084,0
0,0,0,0,0,2023-05-08 21:19:18.412079,0
0,0,0,0,0,2023-05-08 21:19:21.414021,0
0,0,0,0,0,2023-05-08 21:19:22.414634,0
0,0,0,0,0,2023-05-08 21:19:23.415187,0
0,0,0,0,0,2023-05-08 21:19:24.415374,0
0,0,0,0,0,2023-05-08 21:19:26.416508,0
0,0,0,0,0,2023-05-08 21:19:28.417885,0
0,0,0,0,0,2023-05-08 21:19:29.418796,0
0,0,0,0,0,2023-05-08 21:19:30.419371,0
0,0,0,0,0,2023-05-08 21:19:31.420029,0
0,0,0,0,0,2023-05-08 21:19:32.420815,0
0,0,0,0,0,2023-05-08 21:19:33.421519,0
0,0,0,0,0,2023-05-08 21:19:34.422389,0
0,0,0,0,0,2023-05-08 21:19:35.422683,0
0,0,0,0,0,2023-05-08 21:19:36.422999,0
0,0,0,0,0,2023-05-08 21:19:38.424757,0
0,0,0,0,0,2023-05-08 21:19:39.425677,0
0,0,0,0,0,2023-05-08 21:19:40.426114,0
0,0,0,0,0,2023-05-08 21:19:41.426707,0
0,0,0,0,0,2023-05-08 21:19:42.427351,0
0,0,0,0,0,2023-05-08 21:19:43.427492,0
0,0,0,0,0,2023-05-08 21:19:45.428419,0
0,0,0,0,0,2023-05-08 21:19:49.430000,0
0,0,0,0,0,2023-05-08 21:19:50.430063,0
0,0,0,0,0,2023-05-08 21:19:51.430292,0
0,0,0,0,0,2023-05-08 21:19:53.431674,0
0,0,0,0,0,2023-05-08 21:19:54.432572,0
0,0,0,0,0,2023-05-08 21:19:55.433266,0
0,0,0,0,0,2023-05-08 21:19:56.433833,0
0,0,0,0,0,2023-05-08 21:19:57.433852,0
0,0,0,0,0,2023-05-08 21:19:58.433900,0
0,0,0,0,0,2023-05-08 21:19:59.434841,0
0,0,0,0,0,2023-05-08 21:20:00.435807,0
0,0,0,0,0,2023-05-08 21:20:01.436469,0
0,0,0,0,0,2023-05-08 21:20:02.436755,0
0,0,0,0,0,2023-05-08 21:20:03.436915,0
0,0,0,0,0,2023-05-08 21:20:04.437415,0
0,0,0,0,0,2023-05-08 21:20:06.438047,0
0,0,0,0,0,2023-05-08 21:20:07.438347,0
0,0,0,0,0,2023-05-08 21:20:08.438545,0
0,0,0,0,0,2023-05-08 21:20:09.439020,0
0,0,0,0,0,2023-05-08 21:20:10.439273,0
0,0,0,0,0,2023-05-08 21:20:11.439450,0
0,0,0,0,0,2023-05-08 21:20:12.439899,0
0,0,0,0,0,2023-05-08 21:20:13.440865,0
0,0,0,0,0,2023-05-08 21:20:14.441623,0
0,0,0,0,0,2023-05-08 21:20:15.441633,0
0,0,0,0,0,2023-05-08 21:20:16.441683,0
0,0,0,0,0,2023-05-08 21:20:17.442317,0
0,0,0,0,0,2023-05-08 21:20:18.442465,0
0,0,0,0,0,2023-05-08 21:20:19.442758,0
0,0,0,0,0,2023-05-08 21:20:20.443261,0
0,0,0,0,0,2023-05-08 21:20:21.443526,0
0,0,0,0,0,2023-05-08 21:20:22.444008,0
0,0,0,0,0,2023-05-08 21:20:23.444548,0
0,0,0,0,0,2023-05-08 21:20:24.445112,0
0,0,0,0,0,2023-05-08 21:20:25.445116,0
0,0,0,0,0,2023-05-08 21:20:26.631135,0
0,0,0,0,0,2023-05-08 21:20:27.631626,0
0,0,0,0,0,2023-05-08 21:20:28.631789,0
0,0,0,0,0,2023-05-08 21:20:29.631977,0
0,0,0,0,0,2023-05-08 21:20:30.632649,0
0,0,0,0,0,2023-05-08 21:20:31.633490,0
0,0,0,0,0,2023-05-08 21:20:32.633830,0
0,0,0,0,0,2023-05-08 21:20:33.634349,0
0,0,0,0,0,2023-05-08 21:20:34.634393,0
0,0,0,0,0,2023-05-08 21:20:35.634686,0
0,0,0,0,0,2023-05-08 21:20:36.635629,0
0,0,0,0,0,2023-05-08 21:20:37.636625,0
0,0,0,0,0,2023-05-08 21:20:38.637048,0
0,0,0,0,0,2023-05-08 21:20:39.637204,0
0,0,0,0,0,2023-05-08 21:20:40.637441,0
0,0,0,0,0,2023-05-08 21:20:41.637643,0
0,0,0,0,0,2023-05-08 21:20:42.637667,0
0,0,0,0,0,2023-05-08 21:20:43.638589,0
0,0,0,0,0,2023-05-08 21:20:44.638778,0
0,0,0,0,0,2023-05-08 21:20:45.638778,0
0,0,0,0,0,2023-05-08 21:20:46.639208,0
0,0,0,0,0,2023-05-08 21:20:47.639448,0
0,0,0,0,0,2023-05-08 21:20:48.639481,0
0,0,0,0,0,2023-05-08 21:20:49.639484,0
0,0,0,0,0,2023-05-08 21:20:50.639506,0
0,0,0,0,0,2023-05-08 21:20:51.640496,0
0,0,0,0,0,2023-05-08 21:20:52.640784,0
0,0,0,0,0,2023-05-08 21:20:53.641195,0
0,0,0,0,0,2023-05-08 21:20:54.641563,0
0,0,0,0,0,2023-05-08 21:20:55.641603,0
0,0,0,0,0,2023-05-08 21:20:57.641990,0
0,0,0,0,0,2023-05-08 21:20:58.642005,0
0,0,0,0,0,2023-05-08 21:20:59.642090,0
0,0,0,0,0,2023-05-08 21:21:00.642479,0
0,0,0,0,0,2023-05-08 21:21:01.643022,0
0,0,0,0,0,2023-05-08 21:21:02.643780,0
0,0,0,0,0,2023-05-08 21:21:03.644687,0
0,0,0,0,0,2023-05-08 21:21:04.645118,0
0,0,0,0,0,2023-05-08 21:21:05.645165,0
0,0,0,0,0,2023-05-08 21:21:10.647877,0
0,0,0,0,0,2023-05-08 21:21:11.648560,0
0,0,0,0,0,2023-05-08 21:21:12.648699,0
0,0,0,0,0,2023-05-08 21:21:13.648748,0
0,0,0,0,0,2023-05-08 21:21:14.649011,0
0,0,0,0,0,2023-05-08 21:21:15.649333,0
0,0,0,0,0,2023-05-08 21:21:16.649617,0
0,0,0,0,0,2023-05-08 21:21:17.650443,0
0,0,0,0,0,2023-05-08 21:21:19.652075,0
0,0,0,0,0,2023-05-08 21:21:20.652254,0
0,0,0,0,0,2023-05-08 21:21:21.652590,0
0,0,0,0,0,2023-05-08 21:21:22.652873,0
0,0,0,0,0,2023-05-08 21:21:23.653525,0
0,0,0,0,0,2023-05-08 21:21:24.654006,0
0,0,0,0,0,2023-05-08 21:21:25.654520,0
0,0,0,0,0,2023-05-08 21:21:26.654895,0
0,0,0,0,0,2023-05-08 21:21:27.655818,0
0,0,0,0,0,2023-05-08 21:21:28.655958,0
0,0,0,0,0,2023-05-08 21:21:36.008647,0
0,0,0,0,0,2023-05-08 21:21:37.009037,0
0,0,0,0,0,2023-05-08 21:21:38.009662,0
0,0,0,0,0,2023-05-08 21:21:40.011254,0
0,0,0,0,0,2023-05-08 21:21:41.011895,0
0,0,0,0,0,2023-05-08 21:21:42.011968,0
0,0,0,0,0,2023-05-08 21:21:43.012646,0
0,0,0,0,0,2023-05-08 21:21:45.013080,0
0,0,0,0,0,2023-05-08 21:21:46.013249,0
0,0,0,0,0,2023-05-08 21:21:47.013255,0
0,0,0,0,0,2023-05-08 21:21:48.013582,0
0,0,0,0,0,2023-05-08 21:21:49.014201,0
0,0,0,0,0,2023-05-08 21:21:51.015719,0
0,0,0,0,0,2023-05-08 21:21:52.016245,0
0,0,0,0,0,2023-05-08 21:21:54.017486,0
0,0,0,0,0,2023-05-08 21:21:55.018157,0
0,0,0,0,0,2023-05-08 21:21:56.018388,0
0,0,0,0,0,2023-05-08 21:21:57.019375,0
0,0,0,0,0,2023-05-08 21:21:58.020004,0
0,0,0,0,0,2023-05-08 21:21:59.020364,0
0,0,0,0,0,2023-05-08 21:22:00.020826,0
0,0,0,0,0,2023-05-08 21:22:01.021365,0
0,0,0,0,0,2023-05-08 21:22:02.021697,0
0,0,0,0,0,2023-05-08 21:22:03.021932,0
0,0,0,0,0,2023-05-08 21:22:04.022042,0
0,0,0,0,0,2023-05-08 21:22:05.022674,0
0,0,0,0,0,2023-05-08 21:22:06.022964,0
0,0,0,0,0,2023-05-08 21:22:08.024381,0
0,0,0,0,0,2023-05-08 21:22:09.024514,0
0,0,0,0,0,2023-05-08 21:22:10.025268,0
0,0,0,0,0,2023-05-08 21:22:11.025821,0
0,0,0,0,0,2023-05-08 21:22:12.026723,0
0,0,0,0,0,2023-05-08 21:22:13.027212,0
0,0,0,0,0,2023-05-08 21:22:16.029872,0
0,0,0,0,0,2023-05-08 21:22:18.030456,0
0,0,0,0,0,2023-05-08 21:22:19.030989,0
0,0,0,0,0,2023-05-08 21:22:20.031260,0
0,0,0,0,0,2023-05-08 21:22:21.031272,0
0,0,0,0,0,2023-05-08 21:22:23.032970,0
0,0,0,0,0,2023-05-08 21:22:24.082616,0
0,0,0,0,0,2023-05-08 21:22:25.083215,0
0,0,0,0,0,2023-05-08 21:22:26.083600,0
0,0,0,0,0,2023-05-08 21:22:27.083771,0
0,0,0,0,0,2023-05-08 21:22:29.084786,0
0,0,0,0,0,2023-05-08 21:22:30.085413,0
0,0,0,0,0,2023-05-08 21:22:31.086392,0
0,0,0,0,0,2023-05-08 21:22:32.086689,0
0,0,0,0,0,2023-05-08 21:22:33.087329,0
0,0,0,0,0,2023-05-08 21:22:34.087476,0
0,0,0,0,0,2023-05-08 21:22:35.087752,0
0,0,0,0,0,2023-05-08 21:22:36.088560,0
0,0,0,0,0,2023-05-08 21:22:37.088740,0
0,0,0,0,0,2023-05-08 21:22:38.088989,0
0,0,0,0,0,2023-05-08 21:22:39.089771,0
0,0,0,0,0,2023-05-08 21:22:40.090479,0
0,0,0,0,0,2023-05-08 21:22:41.090574,0
0,0,0,0,0,2023-05-08 21:22:43.091692,0
0,0,0,0,0,2023-05-08 21:22:44.092700,0
0,0,0,0,0,2023-05-08 21:22:45.092799,0
0,0,0,0,0,2023-05-08 21:22:46.093279,0
0,0,0,0,0,2023-05-08 21:22:47.093582,0
0,0,0,0,0,2023-05-08 21:22:48.094803,0
0,0,0,0,0,2023-05-08 21:22:49.095506,0
0,0,0,0,0,2023-05-08 21:22:50.095835,0
0,0,0,0,0,2023-05-08 21:22:53.096603,0
0,0,0,0,0,2023-05-08 21:22:54.096724,0
0,0,0,0,0,2023-05-08 21:22:55.097411,0
0,0,0,0,0,2023-05-08 21:22:56.098387,0
0,0,0,0,0,2023-05-08 21:22:57.098912,0
0,0,0,0,0,2023-05-08 21:22:58.099422,0
0,0,0,0,0,2023-05-08 21:22:59.099829,0
0,0,0,0,0,2023-05-08 21:23:00.100659,0
0,0,0,0,0,2023-05-08 21:23:01.101494,0
0,0,0,0,0,2023-05-08 21:23:02.102349,0
0,0,0,0,0,2023-05-08 21:23:03.102363,0
0,0,0,0,0,2023-05-08 21:23:04.103112,0
0,0,0,0,0,2023-05-08 21:23:05.103332,0
0,0,0,0,0,2023-05-08 21:23:06.104134,0
0,0,0,0,0,2023-05-08 21:23:07.104426,0
0,0,0,0,0,2023-05-08 21:23:09.105520,0
0,0,0,0,0,2023-05-08 21:23:11.106996,0
0,0,0,0,0,2023-05-08 21:23:12.107601,0
0,0,0,0,0,2023-05-08 21:23:13.107609,0
0,0,0,0,0,2023-05-08 21:23:14.107808,0
0,0,0,0,0,2023-05-08 21:23:15.108278,0
0,0,0,0,0,2023-05-08 21:23:16.109183,0
0,0,0,0,0,2023-05-08 21:23:17.109186,0
0,0,0,0,0,2023-05-08 21:23:19.110404,0
0,0,0,0,0,2023-05-08 21:23:20.110634,0
0,0,0,0,0,2023-05-08 21:23:21.110813,0
0,0,0,0,0,2023-05-08 21:23:22.111573,0
0,0,0,0,0,2023-05-08 21:23:23.112318,0
0,0,0,0,0,2023-05-08 21:23:24.113214,0
0,0,0,0,0,2023-05-08 21:23:25.113619,0
0,0,0,0,0,2023-05-08 21:23:26.113919,0
0,0,0,0,0,2023-05-08 21:23:27.114726,0
0,0,0,0,0,2023-05-08 21:23:29.115815,0
0,0,0,0,0,2023-05-08 21:23:30.116368,0
0,0,0,0,0,2023-05-08 21:23:31.116380,0
0,0,0,0,0,2023-05-08 21:23:32.116604,0
0,0,0,0,0,2023-05-08 21:23:33.117528,0
0,0,0,0,0,2023-05-08 21:23:34.118081,0
0,0,0,0,0,2023-05-08 21:23:35.118599,0
0,0,0,0,0,2023-05-08 21:23:36.118912,0
0,0,0,0,0,2023-05-08 21:23:37.119494,0
0,0,0,0,0,2023-05-08 21:23:38.120437,0
0,0,0,0,0,2023-05-08 21:23:39.120863,0
0,0,0,0,0,2023-05-08 21:23:40.121505,0
0,0,0,0,0,2023-05-08 21:23:42.122423,0
0,0,0,0,0,2023-05-08 21:23:44.124145,0
0,0,0,0,0,2023-05-08 21:23:45.124175,0
0,0,0,0,0,2023-05-08 21:23:46.124426,0
0,0,0,0,0,2023-05-08 21:23:47.125002,0
0,0,0,0,0,2023-05-08 21:23:48.125706,0
0,0,0,0,0,2023-05-08 21:23:49.126459,0
0,0,0,0,0,2023-05-08 21:23:50.127419,0
0,0,0,0,0,2023-05-08 21:23:51.127788,0
0,0,0,0,0,2023-05-08 21:23:52.128780,0
0,0,0,0,0,2023-05-08 21:23:53.129732,0
0,0,0,0,0,2023-05-08 21:23:54.130528,0
0,0,0,0,0,2023-05-08 21:23:55.131318,0
0,0,0,0,0,2023-05-08 21:23:56.132244,0
0,0,0,0,0,2023-05-08 21:23:57.132508,0
0,0,0,0,0,2023-05-08 21:23:58.133053,0
0,0,0,0,0,2023-05-08 21:23:59.133094,0
0,0,0,0,0,2023-05-08 21:24:00.133904,0
0,0,0,0,0,2023-05-08 21:24:01.134182,0
0,0,0,0,0,2023-05-08 21:24:02.134402,0
0,0,0,0,0,2023-05-08 21:24:03.135231,0
0,0,0,0,0,2023-05-08 21:24:04.135295,0
0,0,0,0,0,2023-05-08 21:24:06.136122,0
0,0,0,0,0,2023-05-08 21:24:07.136273,0
0,0,0,0,0,2023-05-08 21:24:08.136893,0
0,0,0,0,0,2023-05-08 21:24:10.137792,0
0,0,0,0,0,2023-05-08 21:24:11.138751,0
0,0,0,0,0,2023-05-08 21:24:12.139490,0
0,0,0,0,0,2023-05-08 21:24:13.139574,0
0,0,0,0,0,2023-05-08 21:24:16.141245,0
0,0,0,0,0,2023-05-08 21:24:17.142061,0
0,0,0,0,0,2023-05-08 21:24:18.142993,0
0,0,0,0,0,2023-05-08 21:24:19.143347,0
0,0,0,0,0,2023-05-08 21:24:20.143729,0
0,0,0,0,0,2023-05-08 21:24:21.144392,0
0,0,0,0,0,2023-05-08 21:24:22.145212,0
0,0,0,0,0,2023-05-08 21:24:23.145215,0
0,0,0,0,0,2023-05-08 21:24:24.145948,0
0,0,0,0,0,2023-05-08 21:24:25.146314,0
0,0,0,0,0,2023-05-08 21:24:26.146794,0
0,0,0,0,0,2023-05-08 21:24:27.147261,0
0,0,0,0,0,2023-05-08 21:24:28.147449,0
0,0,0,0,0,2023-05-08 21:24:29.148064,0
0,0,0,0,0,2023-05-08 21:24:30.148488,0
0,0,0,0,0,2023-05-08 21:24:31.148852,0
0,0,0,0,0,2023-05-08 21:24:32.149698,0
0,0,0,0,0,2023-05-08 21:24:34.150885,0
0,0,0,0,0,2023-05-08 21:24:35.150988,0
0,0,0,0,0,2023-05-08 21:24:36.151455,0
0,0,0,0,0,2023-05-08 21:24:37.152167,0
0,0,0,0,0,2023-05-08 21:24:38.152975,0
0,0,0,0,0,2023-05-08 21:24:39.153081,0
0,0,0,0,0,2023-05-08 21:24:40.153612,0
0,0,0,0,0,2023-05-08 21:24:41.154370,0
0,0,0,0,0,2023-05-08 21:24:42.155027,0
0,0,0,0,0,2023-05-08 21:24:44.155870,0
0,0,0,0,0,2023-05-08 21:24:45.156623,0
0,0,0,0,0,2023-05-08 21:24:46.156637,0
0,0,0,0,0,2023-05-08 21:24:47.157506,0
0,0,0,0,0,2023-05-08 21:24:48.157971,0
0,0,0,0,0,2023-05-08 21:24:49.158948,0
0,0,0,0,0,2023-05-08 21:24:50.159785,0
0,0,0,0,0,2023-05-08 21:24:51.159816,0
0,0,0,0,0,2023-05-08 21:24:52.160268,0
0,0,0,0,0,2023-05-08 21:24:53.160439,0
0,0,0,0,0,2023-05-08 21:24:54.160987,0
0,0,0,0,0,2023-05-08 21:24:55.161154,0
0,0,0,0,0,2023-05-08 21:24:56.161733,0
0,0,0,0,0,2023-05-08 21:24:57.162691,0
0,0,0,0,0,2023-05-08 21:24:58.163441,0
0,0,0,0,0,2023-05-08 21:25:01.164674,0
0,0,0,0,0,2023-05-08 21:25:02.164977,0
0,0,0,0,0,2023-05-08 21:25:03.165116,0
0,0,0,0,0,2023-05-08 21:25:05.166592,0
0,0,0,0,0,2023-05-08 21:25:06.166603,0
0,0,0,0,0,2023-05-08 21:25:07.166648,0
0,0,0,0,0,2023-05-08 21:25:08.167247,0
0,0,0,0,0,2023-05-08 21:25:09.167433,0
0,0,0,0,0,2023-05-08 21:25:10.168362,0
0,0,0,0,0,2023-05-08 21:25:12.169525,0
0,0,0,0,0,2023-05-08 21:25:13.169965,0
0,0,0,0,0,2023-05-08 21:25:14.170402,0
0,0,0,0,0,2023-05-08 21:25:15.170554,0
0,0,0,0,0,2023-05-08 21:25:16.171517,0
0,0,0,0,0,2023-05-08 21:25:17.172112,0
0,0,0,0,0,2023-05-08 21:25:21.173406,0
0,0,0,0,0,2023-05-08 21:25:22.173586,0
0,0,0,0,0,2023-05-08 21:25:23.174548,0
0,0,0,0,0,2023-05-08 21:25:25.175068,0
0,0,0,0,0,2023-05-08 21:25:26.175323,0
0,0,0,0,0,2023-05-08 21:25:27.175951,0
0,0,0,0,0,2023-05-08 21:25:28.176464,0
0,0,0,0,0,2023-05-08 21:25:29.177105,0
0,0,0,0,0,2023-05-08 21:25:30.177130,0
0,0,0,0,0,2023-05-08 21:25:31.177816,0
0,0,0,0,0,2023-05-08 21:25:33.178238,0
0,0,0,0,0,2023-05-08 21:25:34.178344,0
0,0,0,0,0,2023-05-08 21:25:35.179118,0
0,0,0,0,0,2023-05-08 21:25:37.179215,0
0,0,0,0,0,2023-05-08 21:25:38.179575,0
0,0,0,0,0,2023-05-08 21:25:39.180401,0
0,0,0,0,0,2023-05-08 21:25:40.180510,0
0,0,0,0,0,2023-05-08 21:25:42.181449,0
0,0,0,0,0,2023-05-08 21:25:44.182297,0
0,0,0,0,0,2023-05-08 21:25:45.182747,0
0,0,0,0,0,2023-05-08 21:25:46.182856,0
0,0,0,0,0,2023-05-08 21:25:47.183132,0
0,0,0,0,0,2023-05-08 21:25:48.183150,0
0,0,0,0,0,2023-05-08 21:25:49.184057,0
0,0,0,0,0,2023-05-08 21:25:50.184639,0
0,0,0,0,0,2023-05-08 21:25:51.185606,0
0,0,0,0,0,2023-05-08 21:25:52.186120,0
0,0,0,0,0,2023-05-08 21:25:53.186995,0
0,0,0,0,0,2023-05-08 21:25:54.187394,0
0,0,0,0,0,2023-05-08 21:25:55.187571,0
0,0,0,0,0,2023-05-08 21:25:57.188293,0
0,0,0,0,0,2023-05-08 21:25:58.188307,0
0,0,0,0,0,2023-05-08 21:25:59.188982,0
0,0,0,0,0,2023-05-08 21:26:00.189289,0
0,0,0,0,0,2023-05-08 21:26:01.189573,0
0,0,0,0,0,2023-05-08 21:26:02.189709,0
0,0,0,0,0,2023-05-08 21:26:03.189920,0
0,0,0,0,0,2023-05-08 21:26:04.190108,0
0,0,0,0,0,2023-05-08 21:26:05.191009,0
0,0,0,0,0,2023-05-08 21:26:06.191820,0
0,0,0,0,0,2023-05-08 21:26:07.192457,0
0,0,0,0,0,2023-05-08 21:26:08.193244,0
0,0,0,0,0,2023-05-08 21:26:09.193734,0
0,0,0,0,0,2023-05-08 21:26:10.194564,0
0,0,0,0,0,2023-05-08 21:26:11.195428,0
0,0,0,0,0,2023-05-08 21:26:12.195933,0
0,0,0,0,0,2023-05-08 21:26:14.196728,0
0,0,0,0,0,2023-05-08 21:26:15.197109,0
0,0,0,0,0,2023-05-08 21:26:16.197536,0
0,0,0,0,0,2023-05-08 21:26:17.198173,0
0,0,0,0,0,2023-05-08 21:26:19.199435,0
0,0,0,0,0,2023-05-08 21:26:20.199849,0
0,0,0,0,0,2023-05-08 21:26:21.200065,0
0,0,0,0,0,2023-05-08 21:26:23.200992,0
0,0,0,0,0,2023-05-08 21:26:24.201547,0
0,0,0,0,0,2023-05-08 21:26:25.202194,0
0,0,0,0,0,2023-05-08 21:26:26.202620,0
0,0,0,0,0,2023-05-08 21:26:27.202760,0
0,0,0,0,0,2023-05-08 21:26:28.202785,0
0,0,0,0,0,2023-05-08 21:26:29.203100,0
0,0,0,0,0,2023-05-08 21:26:30.204015,0
0,0,0,0,0,2023-05-08 21:26:32.724725,0
0,0,0,0,0,2023-05-08 21:26:33.725169,0
0,0,0,0,0,2023-05-08 21:26:34.725811,0
0,0,0,0,0,2023-05-08 21:26:35.726219,0
0,0,0,0,0,2023-05-08 21:26:36.726946,0
0,0,0,0,0,2023-05-08 21:26:37.727658,0
0,0,0,0,0,2023-05-08 21:26:38.727889,0
0,0,0,0,0,2023-05-08 21:26:39.728667,0
0,0,0,0,0,2023-05-08 21:26:40.729598,0
0,0,0,0,0,2023-05-08 21:26:42.731129,0
0,0,0,0,0,2023-05-08 21:26:43.731974,0
0,0,0,0,0,2023-05-08 21:26:44.732108,0
0,0,0,0,0,2023-05-08 21:26:45.732455,0
0,0,0,0,0,2023-05-08 21:26:46.733235,0
0,0,0,0,0,2023-05-08 21:26:47.734207,0
0,0,0,0,0,2023-05-08 21:26:48.734296,0
0,0,0,0,0,2023-05-08 21:26:49.734381,0
0,0,0,0,0,2023-05-08 21:26:50.734861,0
0,0,0,0,0,2023-05-08 21:26:51.735102,0
0,0,0,0,0,2023-05-08 21:26:54.737233,0
0,0,0,0,0,2023-05-08 21:26:55.738008,0
0,0,0,0,0,2023-05-08 21:26:56.738233,0
0,0,0,0,0,2023-05-08 21:26:57.738772,0
0,0,0,0,0,2023-05-08 21:26:58.738990,0
0,0,0,0,0,2023-05-08 21:26:59.739405,0
0,0,0,0,0,2023-05-08 21:27:00.739896,0
0,0,0,0,0,2023-05-08 21:27:01.740178,0
0,0,0,0,0,2023-05-08 21:27:02.740546,0
0,0,0,0,0,2023-05-08 21:27:03.741413,0
0,0,0,0,0,2023-05-08 21:27:04.741584,0
0,0,0,0,0,2023-05-08 21:27:06.742491,0
0,0,0,0,0,2023-05-08 21:27:08.742864,0
0,0,0,0,0,2023-05-08 21:27:09.743307,0
0,0,0,0,0,2023-05-08 21:27:10.744001,0
0,0,0,0,0,2023-05-08 21:27:11.744759,0
0,0,0,0,0,2023-05-08 21:27:12.744978,0
0,0,0,0,0,2023-05-08 21:27:13.745299,0
0,0,0,0,0,2023-05-08 21:27:14.746121,0
0,0,0,0,0,2023-05-08 21:27:15.746516,0
0,0,0,0,0,2023-05-08 21:27:18.747206,0
0,0,0,0,0,2023-05-08 21:27:19.747800,0
0,0,0,0,0,2023-05-08 21:27:20.748033,0
0,0,0,0,0,2023-05-08 21:27:21.748856,0
0,0,0,0,0,2023-05-08 21:27:22.748856,0
0,0,0,0,0,2023-05-08 21:27:23.749234,0
0,0,0,0,0,2023-05-08 21:27:25.749924,0
0,0,0,0,0,2023-05-08 21:27:26.750317,0
0,0,0,0,0,2023-05-08 21:27:28.752104,0
0,0,0,0,0,2023-05-08 21:27:29.753033,0
0,0,0,0,0,2023-05-08 21:27:32.754589,0
0,0,0,0,0,2023-05-08 21:27:33.754677,0
0,0,0,0,0,2023-05-08 21:27:34.755276,0
0,0,0,0,0,2023-05-08 21:27:35.755290,0
0,0,0,0,0,2023-05-08 21:27:37.756146,0
0,0,0,0,0,2023-05-08 21:27:38.757109,0
0,0,0,0,0,2023-05-08 21:27:39.757675,0
0,0,0,0,0,2023-05-08 21:27:40.758353,0
0,0,0,0,0,2023-05-08 21:27:41.758667,0
0,0,0,0,0,2023-05-08 21:27:42.758743,0
0,0,0,0,0,2023-05-08 21:27:43.759039,0
0,0,0,0,0,2023-05-08 21:27:45.759727,0
0,0,0,0,0,2023-05-08 21:27:46.760621,0
